PC1,PC2,PC3,RainTomorrow
1.316207965618718,0.6129632756332215,2.7921886782077756,0
0.8310617723784964,-0.8350343473548746,-0.33188431273789326,0
-3.643875255759494,0.28165555465590386,-0.8144954962129962,1
0.2163115408368537,-0.010609074788007536,-1.0336312557873197,0
0.8631589858906488,-0.38333743884978005,-0.7070802499176856,0
-3.5857931652896013,0.19056256528775423,-1.4935375368148172,1
0.6105030191281455,-0.5404934472329852,-0.5644686549819912,1
-3.8015470496264268,-1.0379679283918024,-0.5878810698588219,1
0.5372387219015787,-0.44592755042025345,-0.5869180357026377,0
-3.8456717109167036,-0.7001541024062826,-0.026959522414475155,1
0.2381292677662272,2.114708481091001,2.223208124291421,0
1.3838111565539617,1.5980633168829403,-0.29888023653527146,0
0.8274767533577272,-0.4646064400615693,-0.8689495742585852,0
-3.92790885265191,0.7041599923426953,2.9411991273304277,0
0.6112307489454633,-0.36651011827843877,-0.45638289040369967,0
1.1978108872411521,-0.9785583946628841,0.12549838672373576,0
1.271810092857237,-1.0706311791168195,0.22813233068977076,0
1.1693934852871775,-1.0029031026405522,-0.09646478964921548,0
-3.0057833496749415,0.7743556510174772,-0.7599291667102578,0
1.284573711544668,-0.9633427646796916,0.08523256169237839,0
1.0407199134825451,0.6114597206892217,-0.9227173831800551,0
0.39995772684197695,0.7369770993301314,-1.5888512036649387,1
1.6712135143489062,-1.6337843499234166,0.3346866881252736,0
0.6936878509371522,-0.6724426944860146,-0.5766482134900147,0
-3.1160330128543827,1.4934993134655858,-1.2474832062868668,0
0.2763728891416597,1.2150065685288451,-1.2038855203167564,0
0.6759408421259896,2.6612362806621834,-2.0578143134520377,0
1.590495110941721,-0.8152608787759276,-0.09335285044646478,0
0.39185147605491283,1.0015800950483915,2.0296901289977862,0
1.1928006604789327,-0.7334129749153814,0.5704118034438391,0
1.5841887543692263,-1.2938347885479125,0.05312226453685029,0
-2.5298450224158398,-2.0265414759863476,0.8243524422161036,0
1.4704116786785677,-0.9526222811761664,-0.023740055297383614,0
0.9087170793299956,2.1020231437446935,-2.1702053384779254,0
1.1945478955579758,-0.20516711749103778,-1.0692526024187172,0
0.8040721621623788,0.4158631374342017,-1.0869832120372747,0
-2.363305378048123,-2.300205151030715,0.5487498259409955,0
-3.6882433676393633,-1.1660780655132703,-0.38455242035268866,1
0.725721986163383,1.2216461140945962,-1.3919078437953378,0
0.39593660353376847,0.5456396758174473,-1.2792969478953584,0
1.4119923846177242,-0.7508078123189215,-0.3464319541951899,0
0.7285512375541756,-0.881505097618737,-0.7284190454569823,0
0.6685614468610138,0.9001671798407176,2.080067093911261,1
1.0082676849193064,-0.26157547160227584,-0.16437724043030802,0
1.6709152011860546,-1.6376174909122765,0.3521276012030472,0
-3.5817599852530484,-0.43299664841665525,0.2444878337486692,0
0.7219705632080421,0.16561753548110986,0.2448426236541207,0
0.7906655862512982,-0.9581501880223602,-0.39805546966284816,0
0.9399064632642787,1.1461887405551687,-1.9041846659496393,0
1.9929382102264674,-1.7595843614991271,0.8392342005042591,0
1.0096601494730688,-0.7410729148773469,-0.10623537982802564,0
1.832553747699707,-1.4129000609387166,0.16805325303027088,0
0.9194299229950696,-1.03089087948602,-0.4133674961297672,1
0.4119288006273838,2.771943768433554,-2.4795846382680664,0
0.34879162018347687,0.7468528507163564,-0.38461142377267754,0
0.9606603749688639,3.056354572694352,1.3427889193436264,0
0.8214461583018465,2.3519891472646526,-0.67888814177787,0
0.8151129223989273,-0.8686650838740911,-0.42740368292288805,1
0.8353349223135147,2.810546445397921,-1.6884943547158378,0
0.9057850918203769,0.4007080650595441,-0.5223299280695711,0
0.6436423895195073,-0.5183661534494213,-0.3738229978096212,0
0.915043988031052,-0.9192390013686568,0.08298930623697169,0
0.9181719211052535,0.11308094841994633,-0.9638196829323905,0
1.6840534371347935,-1.7999999912248623,0.36293185976401543,0
2.175694140840179,-2.2409660892621845,1.183917924997898,0
0.8813752456367115,0.4144586667919365,0.5141640833652681,0
-3.586445421201241,-0.2435832261401359,0.05120892653181999,0
-3.8253335382907516,-0.9144539536366978,-1.0441584184955752,0
-4.1961505460930075,-1.3041543367964765,-1.166426369165258,0
1.8341422726671135,-1.4488894818077602,1.716375843718747,0
1.3449001396780413,-0.5451408723969068,0.7457783251540494,0
1.793419073666774,0.8898683687449769,-0.5674648723389609,0
1.7547950172716114,-1.3999676443404723,0.7232599274170005,0
1.9934164118468374,-1.5082570810548928,1.7537752838293148,0
1.0264851781095405,1.8794907483895542,-1.4236244790904309,1
0.6181499522447945,0.6913991117770233,-0.684289941362554,1
1.0620600021584539,-0.6378762667698631,0.14160066965191836,0
1.212290650243806,-1.0642421028382045,1.4666336136837295,0
1.81163549904462,-1.7641456491641254,0.9098274412326164,0
0.3164517598729105,0.1093708469910889,-0.9060014795701037,1
0.371864312799121,3.385579017714347,-2.858737444225627,1
-3.939658090291442,-0.1279623814905251,0.19133189925815758,1
0.6238243687230737,0.04505747570114002,-1.182469652249277,1
1.8714099896497818,-1.3713587249197903,0.360689039960833,0
1.267217113525988,-0.572709754676037,0.9196923308106546,0
1.7412249166054716,-1.5515417396215174,0.6688918147028504,0
-0.02128105577036943,1.8662908622487757,1.6284803991133074,0
1.393341913459512,-0.991141661049291,0.23681163266574373,0
1.3337545810896916,-0.19790256307832305,-0.7495495991129426,0
0.48816189579102803,0.6942103850660684,1.852850464299068,0
2.510930343581857,-2.4889077996202174,1.2026650021190057,0
0.8404395747776267,-0.6874625342286876,-0.010738146902908275,0
0.13513264745200518,1.3496505184989989,-1.5480151022479123,0
1.0999461890344924,0.771285652503936,2.1815025689595418,0
0.05222129226399579,-0.26720529256780845,-1.3355507668432571,0
1.5539316063335444,-1.6536647496823675,0.24078774947021045,0
1.570396029980736,-1.5748112867853714,0.05641529032413069,0
0.6427696967001901,3.551167516675424,2.2083283160900993,0
-3.6704556620492976,3.094928941960494,2.586944315732155,1
1.8387881991621624,-0.2801542465665556,0.6255294928733571,0
1.3635953349223437,-0.38415056432837463,0.7179096542613967,0
1.7828353797766816,-1.143798950646954,1.4256098494547433,0
1.514598793517124,-1.6794845449376223,0.3570606138925627,0
0.07970481133428178,1.9274631571374723,2.2073067190898,1
-3.824497309858372,-1.079537695527509,-0.5290141725373592,1
0.6825315105296907,-0.9313234162017665,-0.5441027753845916,1
1.6226285912379736,-0.6644445449340781,1.0855661098057068,0
-2.6423414344347167,-1.351881747595219,-0.2713677244885856,1
-3.3870713004743176,-0.285713030802727,0.07472170304154521,0
1.3689323975022842,0.3621395713204492,-1.1162794330237442,0
0.20898778547792007,0.9242065881730056,-0.51751252942688,1
1.7546195087683074,-1.256454002270388,0.16193386409388782,0
-4.051232105267443,0.3430747939340317,-0.29187145850930374,0
0.045184421521780434,1.48880738125391,1.8205106015378685,0
0.7753517799305784,1.0072085524048773,-1.640915717138792,0
-0.054164882655844744,0.26709253317872156,-1.267022946866203,0
-4.111738836249441,1.2285052704995016,2.3489346262740582,1
-3.7531086978907697,0.2557443164289853,1.9555323855658684,0
-4.13993671356082,-0.8975822921945388,-1.072508622827009,0
-3.8270853851788247,-1.2900509198690597,-0.7479189714238752,0
0.052286964797272205,0.5088111613101365,-0.530116487832926,0
2.048521635377669,-1.0762785629113953,-0.011075077927305181,0
2.2749761062645697,-2.274756377677939,0.7325518467301858,0
1.4184478227183537,-0.8797790836572493,0.2103756943417265,0
-3.632843844706843,-1.0248264650737073,0.6345892743814708,1
0.1338605185237246,1.5718951549277451,2.4301100704580043,0
2.251802486789571,-2.414874665099314,0.5154483906951529,0
-3.3380020971582502,-0.9798194678335892,1.1919346558789061,0
1.9439747452108989,-1.4675054940384007,0.4635823115894157,0
1.3802818794301575,-1.439293133328193,-0.06680853151739377,0
1.256574463483161,2.3160593902677955,-1.650609819509324,0
1.6810180424260803,-1.327476231139899,-0.0985662902881053,0
-2.877895904024073,1.8235571693962769,-0.21528377074751287,0
-3.4341165577874992,0.497680208002914,3.3466610221931306,0
-4.255395614030775,-0.47423776799457007,-0.8096272125440251,1
1.0382441464985637,1.6832515880610253,-1.3547488457146977,0
1.5727978553698645,-0.029090722811939602,-1.0129447280105583,0
1.8976327642305197,1.6874016248311905,-1.0923415716026537,0
0.15911743766815856,2.116750536251951,1.5835868862152112,0
1.9464821946336266,-1.0392287491259349,0.052881209618848325,0
1.3075161512186075,-0.2342678831110209,-0.5380017166051337,0
-3.6836986290157676,-0.550558571131174,0.04785834430859651,0
-3.3056417547478607,-1.6030902175093393,-0.3826202302000535,1
-3.49036479543155,-1.9399860359349002,-0.10498922162744116,0
1.576937843577919,-1.3525424654244589,0.26418731856772704,0
0.3259859313631479,4.084015061327242,2.390823481911878,0
-3.9838498870372816,-0.37013209873747205,-0.20141668323955614,1
-3.8762894019651655,-0.5783897515652394,0.5232702365801636,1
0.9032335264065068,-0.874524731118674,-0.46300755790174947,1
-3.423702715651287,-1.068564039922624,0.39806543027282587,0
1.0651378441023114,2.3899205457342956,-0.516366639244455,0
0.7786275610650575,0.20831306016627238,-1.1071184908252993,1
1.4369511026213435,-1.1802278354805913,0.4336474337942948,0
0.8225991172537175,-0.8447439183351442,-0.6688903603466623,0
0.8180993644824125,1.7727378341171955,-1.051952969980857,0
0.6345524942265587,1.0949047327220949,2.493586209534937,0
-3.754548212985141,-0.15856319252271375,-0.2463835952595879,0
1.4819349657099061,-1.253358983065465,0.5655187458049811,0
0.8235979420274876,-0.17426893342616528,0.7031643651952455,0
0.7736614634704062,-0.9158516411773477,-0.5874072146560128,0
-3.507690264671895,-0.3153696733511721,2.117482520657156,0
1.5966993743844806,-1.2239227153232735,0.40420916776205157,0
1.3117226109843565,-1.442358627233093,0.28861573780562744,0
1.1952328216572066,1.1170215018715712,-0.8446712884170575,0
2.1945212402504417,-1.9934521890745922,0.6338963056528459,0
2.019936337885865,1.3398225579161742,-1.1067495010294885,0
0.8602069502198415,-0.8643576043475248,-0.46953970723897864,0
0.7647142690294187,2.8887977914243033,-2.1165188602668596,0
-3.5510121825564314,-1.2665263171548957,-0.7494655346593178,1
0.7499510973547748,2.9905819149799426,-1.9016719221997112,0
0.7015632305184615,-0.4742268309867908,0.04952639112533643,0
0.8018334126750865,-1.2392725562577593,-0.34883769122585906,0
0.723100343988793,0.3903648173267295,1.79643410869109,0
-3.0954122927240633,-1.6245499510894026,0.05199574049607927,0
-3.715464017513439,-0.7506159330202524,-0.6535247435577968,0
0.7159915488665207,-1.3822003119975275,-0.44433212539598904,0
0.051468076112330334,-0.48591169218390784,-1.0854797909368423,0
-3.8013350160963904,0.8441180270280492,1.7199003076954857,1
0.7980474365265554,-0.23173452140971304,0.7734896555757348,0
0.19398746348516038,-0.22503874794111295,-0.2733319942156414,1
-3.3926670488139745,0.8768111995088216,-1.3722018787549162,0
-3.588419070658689,-0.34664149585094645,-1.1016491838583988,0
-3.6879789122972264,0.3765570994026117,-0.9828067907896723,1
0.9661962641783419,1.347796956355796,-1.144342320965297,0
0.8478581774737256,2.1042823915398703,0.3566514070732868,1
0.9591674883269696,-1.0552108864477494,-0.149385190081841,0
1.271221809650942,-1.2403942112111652,0.17599497197611016,0
0.5312036643237754,2.9975828502083712,-1.798765749451598,0
1.7625629316599205,1.3016470942699911,-0.2533414537741574,0
0.8531851582359917,-0.5517535539046227,0.02559846511728386,0
-3.4782529447572905,-0.6664976654124521,0.5422936959863291,1
-3.559933472417863,-1.2127650928177802,-0.7276700696421552,1
1.2874342768753833,-0.2896235283166952,-0.7126447081039999,0
0.3747241284758527,1.5263546925350628,2.3316022215565524,0
1.114182682065556,1.6175547810077626,-1.3360056360967725,0
0.4182244039185149,0.3745603913867507,-0.060117204281229186,0
0.4904467731147709,1.211864395723831,1.6280844072989902,1
0.5604357621153964,0.024537830913325797,-0.703124865199475,0
0.7890354637842951,1.771044885455671,-1.4378677248774023,0
1.0998637095865504,0.7303819291259477,-1.6020544855392855,0
0.6085952865620938,3.1576367558973355,-2.7159687378945025,1
0.6066410723003366,0.4344050847627216,0.3186009981920102,1
-3.470535854687412,0.4479062402910887,2.5009770598986583,0
0.9323441283767704,2.305805261497946,-1.8841555787785083,1
1.1673231726182798,0.4433194776096434,-0.4565991389661548,0
0.5812072592328311,-1.0242083051721125,-0.6749383151240045,0
0.9311802018790402,1.1130861268413403,2.9464616307405223,0
-3.363729902796698,0.4684354634448133,-1.8972531773555044,0
-3.3850173443135234,-0.603843921131932,-0.8122320399730086,0
1.024774025805014,-0.5063092522154525,-0.06151278411184139,0
0.9955270969690909,0.383589120704319,-0.8323065276058651,0
0.6734660090346738,-0.8051654093506251,-0.7910207548911011,0
1.6409122198918153,-1.457155761291047,0.16189719184716694,0
0.2249192245249445,0.9598667106011417,-1.8112487103015074,1
0.7793747720365154,0.4605985855154617,-0.4023205679374879,0
0.6166026398222039,0.31347632664799197,-0.6762583856953858,0
-0.008421008858388746,0.4129042292183966,-0.9344320782626354,1
1.019831379896139,-1.1172566537283368,-0.1245082388438516,0
-3.4691268230475405,0.48130063674765194,2.6936292165741897,0
1.3026069564010154,-0.7035203400393155,0.14616862705674272,0
1.1480988848173306,-0.9659956099685445,-0.046741967179297884,0
0.7209035503281517,-0.27139449975691154,-0.708519917714319,0
0.9451835769514652,0.6074356690713202,-1.2676346012237112,0
0.3752673008512004,-0.5520033788163757,-0.6284671842820392,1
1.6069354676830236,-1.148750300736577,0.6475865464785243,0
-3.703751510140297,-0.5440682321446805,0.33918928658562847,0
-3.5040966022928313,0.11413421337629423,-1.3538709807519989,0
-3.1467307395751196,-0.7169558781341427,0.44195006574709134,0
1.356660721059339,-1.533262501843624,-0.06935602311533685,0
1.6105154947408025,-0.533764996136686,-0.17946142701893208,0
-3.208301344256801,-0.9882765023365458,-0.20805123537656528,0
-3.618456016490699,-0.16940171426322725,-1.2420130307373274,1
1.2006921213059147,-1.542375667635725,0.2464250781067799,0
-3.842705487403328,-0.9467374500074895,-0.4937683640957833,1
1.0615329372008122,-0.7745766638534989,-0.6286960756720236,0
-4.043681607428563,0.6373483634665237,-1.208448139579355,0
1.9583944931462787,-0.8775320067853545,0.842097597444981,0
-3.642441606200456,0.6571300740400228,2.784127857104544,0
1.1989503434326088,-1.0860821491032622,-0.1346602840230746,0
0.628301192904048,2.8345498598735497,-2.1036644847159542,0
-3.722752904743163,-1.0851597037854601,-0.5796998069035163,0
0.1362861200884298,0.9820167936434187,-0.6193713567226419,0
-4.003664370370131,-0.7246375317722623,-0.8316381566834028,1
1.6364247782252863,1.405744502036584,-0.7113649402213901,0
0.9895702370007019,-0.3973666005534925,-0.5081583596284481,0
0.7328671211448857,-0.6266544815556695,-0.5247545329244098,0
0.8423197600112147,-0.33746232807211185,-0.9697413417781853,0
-3.2132136939460487,1.588069123491533,-1.4659020608997284,0
0.6335293757149861,-1.0738809747779419,-0.6848030686163231,1
1.179767722694624,-0.7276504049878283,1.1857230373032361,0
1.014194383646676,-0.4688209624773791,-0.7250562243280639,0
0.652180895967442,3.6842914041597963,2.1745134792171292,0
1.3570977827230686,-1.561502605419582,-0.18275527278877435,0
0.38457904116682223,3.1996556992064034,-2.324283468257497,1
1.8409270608252069,-1.811664058667979,0.3833697676089719,0
0.6044952868054917,0.4170516792753101,-0.23198251895996896,1
0.13128170448919513,1.2439748591855788,2.0210995879820848,1
1.020652535098598,0.09651016659026977,-0.7349747084970675,0
-3.7035270771376054,1.0863653651391456,3.046873643893951,0
-3.7994691006543135,0.30406454449505377,-0.9741833935997971,1
0.9718183816741636,1.6360813226450637,-1.3281706018857744,0
0.7763930507896949,0.46405312763528805,-0.6364438106547439,0
0.3812132856804668,0.007217264411926171,-0.3918131646682054,0
-3.604372366944404,1.3242894104652227,-1.3786740897310843,0
1.8517675803107212,-1.276226433423563,0.04694977893091219,0
1.0461293078533305,1.9329866541742484,-1.2358658231804807,0
-3.642394665683031,-0.8616106757281893,-0.3807273174069567,1
0.7149762427264077,-0.55370080709666,-0.44128818811508636,0
1.088718210475236,0.27643692569473965,2.9323435530980855,1
0.1905368252532443,0.8889227835459688,-1.0752654612656996,1
1.036881368843601,0.4145534094445238,-0.9966745650356315,1
1.3043594518140693,-0.7632291927337621,1.512431597690592,0
1.0224979506883742,1.7071505629923993,-0.9416091206711199,0
-3.6950259183274587,-0.7736215079828884,0.6239352844371074,1
0.5449469934019892,-0.3506941983260514,-0.4910837090784209,0
-3.715782845229934,0.09508133456199185,-0.7284010535285305,0
0.8090637071731247,-0.725655394431228,-0.8025805039657729,0
0.886409842313195,-0.4435311260417762,0.31460626273974995,0
1.2198757144138335,-0.6678608397635964,-0.39596119298467725,0
0.30161584936087366,0.20427208286491166,-1.1903453685325422,0
-3.490818638018249,1.545657505930585,-1.7914973855305698,0
1.058386581937672,-0.23650414310619192,0.011799377786029705,0
1.1117666260673738,2.061963554364054,-0.501023966691601,0
0.8696156952891014,0.8636644751142027,-1.3988155641296525,1
-3.0710710368988035,-0.664343134265625,-0.41162959009854194,0
1.686801024633725,-1.9777386561881063,0.9978910749763862,0
-3.743388968925109,-1.0798090540527658,-0.9466096207475119,0
0.6880985121276143,0.18495858605174254,0.400397318099298,0
0.947820117223415,2.817458895329243,-2.383336384627992,1
1.5816288780519576,0.525206198156169,3.05787205429957,0
1.4207241217992723,-1.2312412240397015,0.613524929913132,0
1.07459742370117,-1.0720920664343627,-0.28135021948199196,0
0.7886371329333653,2.2557173410625184,-1.7883208456036863,0
0.7864311422292631,-0.9897400038019719,-0.4443497749694915,0
-3.454845849150117,0.05581737717295655,-0.34131329211505285,0
0.15294725034641707,-0.025437034767136296,-0.9698243757982162,0
1.0507031487256582,0.3782088515544742,-1.3437238287238762,1
0.9400192892944292,0.11566183059745111,-0.09080953850919844,0
0.5893251328754701,-0.07932692384005603,-0.45149887666290867,0
1.3764721418814418,-1.390203001870336,0.23933045815305207,0
0.11709255887784725,2.018984867010777,1.8313137888336692,0
0.8711203009215902,-0.30223210483423313,0.02252759220353585,0
0.6097605923252486,-0.642861246154559,0.9567150283333234,0
1.01603072358205,-0.4426734655569266,0.25374183302698733,0
-3.5726311424324333,-1.1387363101804233,-0.5286256202123432,0
-3.310409163138282,-1.6131319966099742,-0.14636544670166504,1
-3.589928640719179,-0.3704214006077185,0.8361879960986739,0
1.6115673425417238,-1.670115230713734,0.22590714984389337,0
0.6422821918811998,0.7597661133737881,-1.0695871920850697,0
0.904968518486106,-0.5609379400690715,-0.540728732204078,1
-3.738320738557187,-0.6964370584596801,-0.11694369057628752,1
0.5492742280987506,0.8036589602274542,-1.351012120182043,0
1.5755918596356577,-0.053275825206947854,2.801957958335814,0
1.4058600393506848,-0.9187541614110919,1.285309599564077,0
0.6988153362929035,-0.870762622751921,-0.6172079122294788,0
0.7416774737963079,-0.4063218840163521,-0.5451488946521083,0
1.7734030125290445,-1.7182157964936766,0.20773094876522258,0
0.602802807087527,-0.014413323887317451,0.9161175461728632,0
0.702306981868552,0.5911453024765987,0.4431346798005222,0
0.4912127133065765,-0.5503837661501679,-0.7462144328196457,1
2.010565198836902,-1.5440000036724686,0.07846568000941612,0
-3.786896954897567,-0.49742894423905926,-0.22428985237369964,0
0.25887333035946225,1.9280829134488,1.300282639855045,0
-3.8033866788210746,0.821341924936371,-2.1385954544434167,0
0.9441719581233226,-0.576133614410901,1.2933203053401392,0
0.8570642273021811,2.0329456784941993,0.18822509663942327,0
1.5212186429939436,-1.1732629493909277,0.48824721951921707,0
1.3292336334853827,-0.16237595907665295,-0.8485772690970472,0
1.0411087220061748,-0.3646912179212472,-0.8833638846532809,0
1.9412009773946022,-2.0542431991893375,0.7203696576013617,0
0.09381796941055864,2.077018693143103,1.5437098732231889,0
0.6683295773085063,-0.45346114429160195,0.0012126801139324358,1
1.0622466751890587,-0.33545494142341187,-0.2954444707037915,0
0.8623117859926182,-0.2850663736858276,-0.17975336994435176,0
-3.947518925478054,-0.41930212772401587,-0.6712288081809439,0
-3.2989707887726705,-1.9249657219826526,-0.4108252229263065,0
0.6742688069893216,1.1986938980093171,-1.9227364854206446,1
1.3960284384689914,-1.0470105294866028,-0.3867664555139298,0
-4.291656086649686,1.7793957836699879,2.4769959186290227,1
0.9963449428292046,-0.878720098543363,0.541980782328509,0
0.7027364661340927,-0.15372496790862722,-0.27279581670808706,0
1.088462058593634,1.5049505876242946,-1.009317647624371,0
0.6871873963880564,0.02957472722570213,0.12368695506907397,0
0.2705070533547397,0.0756885911850153,-0.6066332103105744,0
0.8889637597539402,-0.9257420436482368,-0.1877781169415652,0
0.87715345485944,1.3398266645596122,-1.109035236851548,0
0.46553755135656777,-0.25067114669602525,-0.7081503708670052,0
0.50602709619316,1.4415113558152906,2.2443736506319714,1
0.41207593604952936,0.08353458020330182,-0.8105340489111575,0
0.8757085187184893,1.3008905769640737,3.018103630289681,0
-3.8761331203607385,-0.767754922747314,-0.5487437937089114,0
0.5701262180498321,1.0809695669469346,-1.6397655713588755,0
0.5912008439792465,2.5679672288205437,-1.910461945823868,1
0.4554023093879768,0.42098048969989177,-1.4761719780203513,1
-4.240209925000501,-0.06693209052632915,-1.068141868189667,1
0.10600037820434939,1.8113581231080622,2.752440149996036,0
-3.6816513903893444,-0.955361711787339,-0.31949437301664263,1
1.295598686592521,-0.45228327169741706,0.40651382319279,1
1.6089787288121418,1.5001720898145101,-0.355768535565991,0
-3.5718490084373613,-1.1889630658908967,-0.3545783660587644,0
1.0574111858363304,-1.1121523998784808,-0.24117875031023975,0
1.3967266330764663,2.625566925358832,2.359527339048833,1
-3.140312449268893,-2.218850245609494,0.14831331680564838,0
0.8077706483953396,-0.9512839334227831,-0.38775015999517803,0
2.00510147065591,-2.007228436844871,0.5602254596487523,0
-3.658801651036906,-1.086545753645998,-0.3999246140194663,1
1.9090724501476788,-1.1109486503405575,0.06375869239701702,0
0.6710968504754253,-0.44714004927373296,-0.25241159556024545,0
1.3575251504015506,-0.2244308630236021,-0.467553175254314,0
1.5270980567820442,-1.8892778102774572,0.32727495352318037,0
1.7420348321191548,1.7915851986199798,-1.6040948697241115,0
0.16471085512238764,0.03087042095820484,-1.1879645640432477,0
1.2194269143446723,-1.1227362011179043,-0.060484385885621536,0
1.4202355890767882,-0.679528745914292,-0.029295068656234505,0
1.7856555456492578,-0.8133757203579915,0.6170319392965539,0
1.3829393049621184,1.1509500166766373,-0.8394949066536316,0
0.9482074552061213,-0.8691551600951262,0.06196517980471015,0
1.4396891596597752,-1.1875478812668372,0.3686982425288128,0
-2.680628857072376,0.8155956900424554,0.9200497192042738,0
1.11250953905276,0.7062146385229594,2.2707166811008457,0
0.5837752062293702,1.6126776530693694,2.4822821166591775,0
0.8916419234389645,-0.365499346669837,-0.8030754639676128,0
0.009691630282960089,0.09037962185552577,-1.2330699352379115,0
1.4561444290216567,-0.8475928438324872,1.600715124469017,0
0.8137846025769602,0.7596828275453755,2.2136787752423066,0
1.1069363343858243,2.0040215053456554,-0.4513330879007251,0
0.9816644304810414,-0.5402757817701594,1.345242558426086,0
1.488523773305698,-1.1277254636049263,0.3835696724916275,0
1.394446804477387,-1.3298242684210695,0.4786179158522708,0
0.7261552714156884,1.5322276323171902,2.8177212661218207,1
1.440956229251973,-0.4120179611135345,2.7461508840139928,0
-4.005856197539688,1.33192205171746,-1.7471271657098564,1
-3.5907758016772626,0.6964522776377539,3.6570975893741804,0
1.841052790407526,-1.5526381182046498,0.16400827204039928,0
-3.61628511817758,-0.10364213195167594,-0.6925923402839089,1
0.7765214754663212,1.3663127333420482,-2.1226696644598113,0
0.8276906414009031,-0.2493417583810645,0.366063281834576,0
0.994863647021324,0.9639447989858079,-1.860204264926443,0
1.2728586040163332,-0.9963257597796606,-0.24705799767990622,0
1.7456566229054202,-1.7961403766110746,0.13483090111758675,0
0.7438322387693288,1.118624279407432,3.313845483094281,1
1.2028614049546114,0.12234203064098055,-0.1323963594995025,0
1.5281878721495072,-1.3043384069803423,0.2882672704681291,0
1.7745010688620915,-1.8182465906322511,0.37715956606193096,0
1.085711354773498,-0.11228849904175874,-0.35026403210385176,0
0.07357414577617587,0.24026997733577016,-0.8156259108108239,1
-4.419859257799668,1.303691620895079,2.0031517681518896,1
0.5866382446946165,1.8219138417791523,2.623854958949541,0
-3.2464296984768732,-1.8100708540505566,-0.20256225606401,1
-3.500953678495222,-1.605600432990409,0.12185337919401203,1
1.2635381649363744,0.16281121504987128,-0.6831275321677309,0
0.8077457468162766,-0.10203447068570813,0.6735503791203779,1
0.9238174809521761,-0.01357982226275939,-0.5707265983690532,0
0.888830788589158,1.6462670628604836,-1.050321315805129,0
0.14077800908768728,-0.837885267087809,-0.9603304112619547,1
0.3222874233728263,0.2351583295484673,-0.1341852159725813,0
1.2496920128152218,-1.1114714142681494,0.0021107789446934856,0
1.0631787710529201,-0.4785865160439248,-0.5433002951410004,0
-3.509607639018982,-1.3874515013909399,-0.3444154978605377,1
1.3385902029298313,2.5383363064506903,2.7949894863428257,0
1.4302893963441048,-1.385247637335411,0.07823160318924044,0
-4.261052773073751,-1.341792507729291,-1.1600171091102636,1
1.005925447335381,0.40105891395774584,-1.0720104994588737,0
0.7801773556807723,1.6058523782925584,-1.0524506252127812,0
0.6886336682907475,1.3626959455274517,3.0057985343909235,0
0.8181966962033638,3.1070033939400674,-2.5583492124749068,0
0.9118064315766509,2.9112330107221736,1.031737777981783,0
1.6611840302774492,1.8740683117538628,-1.8430404333331245,0
1.0559402214735198,3.2672738275158073,3.0565499906795837,0
1.8841145511222432,-1.7146944416688599,0.4261821163517432,0
-3.507699827308176,-1.0685565436259328,-0.12457335455172108,1
0.06777179870573248,1.8197793904516992,2.8298436801925106,0
2.322166556026912,-2.4848039613672035,1.1488473380010416,0
1.3153435405986234,-0.6761988877909697,-0.47246298683523097,0
0.7543614934195925,-0.9317038900455745,-0.3385881503061499,0
0.2500769699007523,0.5713603203974845,-1.2497571116378676,0
-3.708849511235775,-0.1370002120204738,0.0005831435456732046,0
0.9628022762934763,-0.9569785202800053,-0.0828469503320841,0
0.9134089758431951,1.5556103646735153,3.8897780344737463,0
0.29709673195144476,-0.349646280349835,-0.8561499338044726,1
0.39756151671747636,1.1943284870084516,-1.9717310064897258,1
0.7800954894215879,0.454347237997814,-0.37357847499781277,0
1.3013758462286555,-0.46524857981805073,-0.5761409435322805,0
-3.5713370606193307,-0.8734822419539258,-0.2690492007293847,0
1.2678411181326077,-1.0567106399472308,-0.0008516716903863104,0
0.10462271293712018,1.8829242400615827,1.3909292484057556,0
-3.3712152296544735,-0.15990578747986223,-1.3739981389244702,1
0.5124921523961192,1.8212221566540123,-1.305865731462188,1
0.7047031008618847,-0.371008423758577,0.05423057831764793,0
1.5449800144053902,0.31276605372821065,-1.4171792351321515,0
0.2150810163695225,-0.0068044107675677215,-0.7867994677382665,0
1.4298648158503102,-0.13966874255918973,-0.0628067646922477,0
1.2681477767575686,-0.6790556361620814,-0.2807410375852313,0
-3.8321430930722578,-0.49693897604959486,0.7179519042343454,0
1.9479408507728555,-1.3202239938698785,2.111995085460065,0
-3.5675689279640244,-1.2066244358180813,-0.8025347445849631,1
0.9353812122512449,-0.6306518588110614,-0.019284881534674628,0
-3.8431090666728784,-0.7344116987185252,0.8558143799697178,1
0.7686276814581361,1.7555816151018921,-1.1620976684320872,0
0.9991720565267818,1.5447584536174221,-1.2877070193351543,0
0.5863608995381948,0.7613776229519345,-0.3126746298424685,0
-3.9943834492541304,-1.5112261303931276,-0.847929537296629,1
0.8102902474844178,-0.233600494948628,-0.7624664654303637,1
0.34425881503664296,-0.4076217896028207,-0.978089670231297,0
0.1980698464466866,-0.14595032172426992,-0.9518114216093769,1
1.3764495815193662,-1.0937256036059406,1.4696909066183186,1
-3.229822089666842,-1.604700172925773,-0.1347784368325006,0
0.5277706617021719,2.2462968127603484,-1.1765258298862735,0
